mongo_id,time,iso,ts,topic,deduplication_id,tenant_name,application_name,device_profile_name,device_name,dev_eui,device_class,dev_addr,f_cnt,f_port,confirmed,adr,dr,region_config_id,raw_object_json,site,sensor_latitude,sensor_longitude,sensor_altitude,raw_tags_json,gateway_id,rssi,snr,temperature_c,humidity,battery_v,door_status,adc_ch0v,digital_status,work_mode,raw_tempc1,raw_tempc_sht,raw_hum_sht,tank_air_gap_mm,tank_air_gap_m,tank_distance,tank_battery_v,tank_temp_c,interrupt_flag,sensor_flag,air_temperature,air_humidity,light_intensity,uv_index,wind_speed,wind_direction,rain_gauge,rain_accumulation,pressure,wind_gust,sensecap_payload_valid,sensecap_payload_hex,sensecap_err
69ffd2f34799c2c468209210,2026-05-10T00:36:03.590069+00:00,2026-05-10T00:36:03.856Z,1778373363856.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a84041e2a18523a1/event/up,15003a44-8333-4138-bcc1-a10a2b09ac57,ChirpStack,monitoring,LSN50v2-S31,LST25502625,a84041e2a18523a1,CLASS_A,019dddaa,50003.0,2.0,False,True,2.0,au915_0,"{""Work_mode"": ""IIC"", ""ADC_CH0V"": 0.298, ""EXTI_Trigger"": ""FALSE"", ""TempC1"": 0, ""Door_status"": ""OPEN"", ""BatV"": 3.657, ""Digital_IStatus"": ""L"", ""Hum_SHT"": 90.6, ""TempC_SHT"": 12.7}",Top Gate,-38.6958,143.7723,181.0,"{""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7723,-38.6958,181.0]}"", ""lat"": ""-38.6958"", ""alt"": ""181.0"", ""site"": ""Top Gate"", ""lon"": ""143.7723""}",a84041ffff26623c,-108.0,7.0,12.7,90.6,3.657,OPEN,0.298,L,IIC,0.0,12.7,90.6,,,,,,,,,,,,,,,,,,,,
69ffd7a34799c2c468209214,2026-05-10T00:56:03.601121+00:00,2026-05-10T00:56:03.834Z,1778374563834.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a84041e2a18523a1/event/up,d5d56920-a401-412d-90f9-0a9688002aa0,ChirpStack,monitoring,LSN50v2-S31,LST25502625,a84041e2a18523a1,CLASS_A,019dddaa,50004.0,2.0,False,True,2.0,au915_0,"{""EXTI_Trigger"": ""FALSE"", ""Digital_IStatus"": ""L"", ""Work_mode"": ""IIC"", ""TempC1"": 0, ""BatV"": 3.657, ""Hum_SHT"": 90.5, ""Door_status"": ""OPEN"", ""TempC_SHT"": 13.2, ""ADC_CH0V"": 0.297}",Top Gate,-38.6958,143.7723,181.0,"{""site"": ""Top Gate"", ""lat"": ""-38.6958"", ""lon"": ""143.7723"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7723,-38.6958,181.0]}"", ""alt"": ""181.0""}",a84041ffff26623c,-108.0,4.5,13.2,90.5,3.657,OPEN,0.297,L,IIC,0.0,13.2,90.5,,,,,,,,,,,,,,,,,,,,
69ffdc534799c2c468209218,2026-05-10T01:16:03.603815+00:00,2026-05-10T01:16:03.826Z,1778375763827.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a84041e2a18523a1/event/up,cf7430ad-5988-40d4-abbe-0cf0ac3860e0,ChirpStack,monitoring,LSN50v2-S31,LST25502625,a84041e2a18523a1,CLASS_A,019dddaa,50005.0,2.0,False,True,2.0,au915_0,"{""Door_status"": ""OPEN"", ""ADC_CH0V"": 0.298, ""Digital_IStatus"": ""L"", ""TempC_SHT"": 13.7, ""EXTI_Trigger"": ""FALSE"", ""Hum_SHT"": 89.4, ""TempC1"": 0, ""Work_mode"": ""IIC"", ""BatV"": 3.657}",Top Gate,-38.6958,143.7723,181.0,"{""site"": ""Top Gate"", ""lon"": ""143.7723"", ""lat"": ""-38.6958"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7723,-38.6958,181.0]}"", ""alt"": ""181.0""}",a84041ffff26623c,-113.0,5.2,13.7,89.4,3.657,OPEN,0.298,L,IIC,0.0,13.7,89.4,,,,,,,,,,,,,,,,,,,,
69ffe5b34799c2c46820921e,2026-05-10T01:56:03.607136+00:00,2026-05-10T01:56:03.861Z,1778378163861.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a84041e2a18523a1/event/up,bb1d673f-4b7d-4230-86a6-f9a40b218ae1,ChirpStack,monitoring,LSN50v2-S31,LST25502625,a84041e2a18523a1,CLASS_A,019dddaa,50007.0,2.0,False,True,2.0,au915_0,"{""EXTI_Trigger"": ""FALSE"", ""Work_mode"": ""IIC"", ""Hum_SHT"": 87.4, ""Door_status"": ""OPEN"", ""TempC_SHT"": 13.6, ""Digital_IStatus"": ""L"", ""TempC1"": 0, ""ADC_CH0V"": 0.296, ""BatV"": 3.659}",Top Gate,-38.6958,143.7723,181.0,"{""lat"": ""-38.6958"", ""alt"": ""181.0"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7723,-38.6958,181.0]}"", ""site"": ""Top Gate"", ""lon"": ""143.7723""}",a84041ffff26623c,-107.0,7.0,13.6,87.4,3.659,OPEN,0.296,L,IIC,0.0,13.6,87.4,,,,,,,,,,,,,,,,,,,,
69ffea634799c2c468209223,2026-05-10T02:16:03.614094+00:00,2026-05-10T02:16:03.895Z,1778379363895.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a84041e2a18523a1/event/up,62252809-cbb5-48e3-bb70-909da6807e6b,ChirpStack,monitoring,LSN50v2-S31,LST25502625,a84041e2a18523a1,CLASS_A,019dddaa,50008.0,2.0,False,True,2.0,au915_0,"{""Digital_IStatus"": ""L"", ""Door_status"": ""OPEN"", ""TempC_SHT"": 13.5, ""TempC1"": 0, ""ADC_CH0V"": 0.298, ""Hum_SHT"": 89.4, ""EXTI_Trigger"": ""FALSE"", ""BatV"": 3.657, ""Work_mode"": ""IIC""}",Top Gate,-38.6958,143.7723,181.0,"{""alt"": ""181.0"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7723,-38.6958,181.0]}"", ""lat"": ""-38.6958"", ""lon"": ""143.7723"", ""site"": ""Top Gate""}",a84041ffff26623c,-92.0,10.5,13.5,89.4,3.657,OPEN,0.298,L,IIC,0.0,13.5,89.4,,,,,,,,,,,,,,,,,,,,
69ffef134799c2c468209227,2026-05-10T02:36:03.621821+00:00,2026-05-10T02:36:03.891Z,1778380563891.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a84041e2a18523a1/event/up,6539ac3c-466c-4668-bb0e-51795c667b67,ChirpStack,monitoring,LSN50v2-S31,LST25502625,a84041e2a18523a1,CLASS_A,019dddaa,50009.0,2.0,False,True,2.0,au915_0,"{""Work_mode"": ""IIC"", ""ADC_CH0V"": 0.298, ""BatV"": 3.657, ""EXTI_Trigger"": ""FALSE"", ""Door_status"": ""OPEN"", ""TempC_SHT"": 13.5, ""Hum_SHT"": 90.6, ""TempC1"": 0, ""Digital_IStatus"": ""L""}",Top Gate,-38.6958,143.7723,181.0,"{""lat"": ""-38.6958"", ""site"": ""Top Gate"", ""alt"": ""181.0"", ""lon"": ""143.7723"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7723,-38.6958,181.0]}""}",a84041ffff26623c,-97.0,12.0,13.5,90.6,3.657,OPEN,0.298,L,IIC,0.0,13.5,90.6,,,,,,,,,,,,,,,,,,,,
69fff8734799c2c46820922f,2026-05-10T03:16:03.625786+00:00,2026-05-10T03:16:03.873Z,1778382963873.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a84041e2a18523a1/event/up,ad9caef3-4cb6-4055-ae5a-cc31838c946e,ChirpStack,monitoring,LSN50v2-S31,LST25502625,a84041e2a18523a1,CLASS_A,019dddaa,50011.0,2.0,False,True,2.0,au915_0,"{""TempC_SHT"": 13.7, ""Work_mode"": ""IIC"", ""EXTI_Trigger"": ""FALSE"", ""ADC_CH0V"": 0.296, ""TempC1"": 0, ""Hum_SHT"": 92.4, ""BatV"": 3.659, ""Digital_IStatus"": ""L"", ""Door_status"": ""OPEN""}",Top Gate,-38.6958,143.7723,181.0,"{""alt"": ""181.0"", ""lon"": ""143.7723"", ""lat"": ""-38.6958"", ""site"": ""Top Gate"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7723,-38.6958,181.0]}""}",a84041ffff26623c,-108.0,6.2,13.7,92.4,3.659,OPEN,0.296,L,IIC,0.0,13.7,92.4,,,,,,,,,,,,,,,,,,,,
69fffd234799c2c468209232,2026-05-10T03:36:03.632696+00:00,2026-05-10T03:36:03.888Z,1778384163888.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a84041e2a18523a1/event/up,8efa21b0-e63e-4fac-8676-f9ae453841da,ChirpStack,monitoring,LSN50v2-S31,LST25502625,a84041e2a18523a1,CLASS_A,019dddaa,50012.0,2.0,False,True,2.0,au915_0,"{""Digital_IStatus"": ""L"", ""TempC_SHT"": 13.3, ""Work_mode"": ""IIC"", ""TempC1"": 0, ""EXTI_Trigger"": ""FALSE"", ""Hum_SHT"": 92.9, ""BatV"": 3.657, ""Door_status"": ""OPEN"", ""ADC_CH0V"": 0.297}",Top Gate,-38.6958,143.7723,181.0,"{""site"": ""Top Gate"", ""alt"": ""181.0"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7723,-38.6958,181.0]}"", ""lon"": ""143.7723"", ""lat"": ""-38.6958""}",a84041ffff26623c,-116.0,5.8,13.3,92.9,3.657,OPEN,0.297,L,IIC,0.0,13.3,92.9,,,,,,,,,,,,,,,,,,,,
6a0006834799c2c46820923a,2026-05-10T04:16:03.639800+00:00,2026-05-10T04:16:03.887Z,1778386563887.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a84041e2a18523a1/event/up,bc21b36a-0327-4e10-b0ed-27c56b57a37e,ChirpStack,monitoring,LSN50v2-S31,LST25502625,a84041e2a18523a1,CLASS_A,019dddaa,50014.0,2.0,False,True,2.0,au915_0,"{""Door_status"": ""OPEN"", ""Work_mode"": ""IIC"", ""Hum_SHT"": 93.8, ""EXTI_Trigger"": ""FALSE"", ""TempC_SHT"": 13, ""BatV"": 3.657, ""ADC_CH0V"": 0.297, ""Digital_IStatus"": ""L"", ""TempC1"": 0}",Top Gate,-38.6958,143.7723,181.0,"{""lon"": ""143.7723"", ""lat"": ""-38.6958"", ""site"": ""Top Gate"", ""alt"": ""181.0"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7723,-38.6958,181.0]}""}",a84041ffff26623c,-106.0,2.5,13.0,93.8,3.657,OPEN,0.297,L,IIC,0.0,13.0,93.8,,,,,,,,,,,,,,,,,,,,
6a000fe34799c2c468209240,2026-05-10T04:56:03.650627+00:00,2026-05-10T04:56:03.912Z,1778388963912.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a84041e2a18523a1/event/up,628a5764-5fc3-4134-a566-a01ba46fe6d1,ChirpStack,monitoring,LSN50v2-S31,LST25502625,a84041e2a18523a1,CLASS_A,019dddaa,50016.0,2.0,False,True,2.0,au915_0,"{""BatV"": 3.657, ""TempC1"": 0, ""Door_status"": ""OPEN"", ""ADC_CH0V"": 0.299, ""Work_mode"": ""IIC"", ""TempC_SHT"": 12.7, ""Hum_SHT"": 95.4, ""EXTI_Trigger"": ""FALSE"", ""Digital_IStatus"": ""L""}",Top Gate,-38.6958,143.7723,181.0,"{""site"": ""Top Gate"", ""lat"": ""-38.6958"", ""lon"": ""143.7723"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7723,-38.6958,181.0]}"", ""alt"": ""181.0""}",a84041ffff26623c,-94.0,13.0,12.7,95.4,3.657,OPEN,0.299,L,IIC,0.0,12.7,95.4,,,,,,,,,,,,,,,,,,,,
6a00194329c3f904d39110f8,2026-05-10T05:36:03.668427+00:00,2026-05-10T05:36:03.918Z,1778391363918.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a84041e2a18523a1/event/up,f40103fc-3d87-4f90-bd6b-00dc7fa1b4af,ChirpStack,monitoring,LSN50v2-S31,LST25502625,a84041e2a18523a1,CLASS_A,019dddaa,50018.0,2.0,False,True,2.0,au915_0,"{""Door_status"": ""OPEN"", ""TempC_SHT"": 12.6, ""EXTI_Trigger"": ""FALSE"", ""TempC1"": 0, ""ADC_CH0V"": 0.299, ""BatV"": 3.657, ""Digital_IStatus"": ""L"", ""Work_mode"": ""IIC"", ""Hum_SHT"": 96.4}",Top Gate,-38.6958,143.7723,181.0,"{""site"": ""Top Gate"", ""lat"": ""-38.6958"", ""lon"": ""143.7723"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7723,-38.6958,181.0]}"", ""alt"": ""181.0""}",a84041ffff26623c,-91.0,10.8,12.6,96.4,3.657,OPEN,0.299,L,IIC,0.0,12.6,96.4,,,,,,,,,,,,,,,,,,,,
6a0022a329c3f904d3911101,2026-05-10T06:16:03.675517+00:00,2026-05-10T06:16:03.916Z,1778393763916.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a84041e2a18523a1/event/up,277e6ab8-ec6b-476f-96a3-2cd8a6006cb6,ChirpStack,monitoring,LSN50v2-S31,LST25502625,a84041e2a18523a1,CLASS_A,019dddaa,50020.0,2.0,False,True,2.0,au915_0,"{""TempC1"": 0, ""TempC_SHT"": 12.6, ""ADC_CH0V"": 0.299, ""Digital_IStatus"": ""L"", ""EXTI_Trigger"": ""FALSE"", ""Door_status"": ""OPEN"", ""Hum_SHT"": 96.5, ""BatV"": 3.662, ""Work_mode"": ""IIC""}",Top Gate,-38.6958,143.7723,181.0,"{""site"": ""Top Gate"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7723,-38.6958,181.0]}"", ""alt"": ""181.0"", ""lat"": ""-38.6958"", ""lon"": ""143.7723""}",a84041ffff26623c,-91.0,10.8,12.6,96.5,3.662,OPEN,0.299,L,IIC,0.0,12.6,96.5,,,,,,,,,,,,,,,,,,,,
6a002c0329c3f904d3911109,2026-05-10T06:56:03.681263+00:00,2026-05-10T06:56:03.921Z,1778396163921.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a84041e2a18523a1/event/up,fd32cbe8-9618-4884-b0ec-a6b78ff8a6bc,ChirpStack,monitoring,LSN50v2-S31,LST25502625,a84041e2a18523a1,CLASS_A,019dddaa,50022.0,2.0,False,True,2.0,au915_0,"{""EXTI_Trigger"": ""FALSE"", ""Door_status"": ""OPEN"", ""TempC_SHT"": 12.4, ""ADC_CH0V"": 0.298, ""Hum_SHT"": 96.4, ""Digital_IStatus"": ""L"", ""BatV"": 3.657, ""Work_mode"": ""IIC"", ""TempC1"": 0}",Top Gate,-38.6958,143.7723,181.0,"{""site"": ""Top Gate"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7723,-38.6958,181.0]}"", ""lon"": ""143.7723"", ""lat"": ""-38.6958"", ""alt"": ""181.0""}",a84041ffff26623c,-97.0,12.2,12.4,96.4,3.657,OPEN,0.298,L,IIC,0.0,12.4,96.4,,,,,,,,,,,,,,,,,,,,
6a0030b329c3f904d391110d,2026-05-10T07:16:03.688912+00:00,2026-05-10T07:16:03.928Z,1778397363928.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a84041e2a18523a1/event/up,76d60abc-ab05-4386-90c3-60746647e472,ChirpStack,monitoring,LSN50v2-S31,LST25502625,a84041e2a18523a1,CLASS_A,019dddaa,50023.0,2.0,False,True,2.0,au915_0,"{""EXTI_Trigger"": ""FALSE"", ""TempC_SHT"": 12.2, ""Digital_IStatus"": ""L"", ""BatV"": 3.657, ""ADC_CH0V"": 0.3, ""Door_status"": ""OPEN"", ""TempC1"": 0, ""Work_mode"": ""IIC"", ""Hum_SHT"": 95.9}",Top Gate,-38.6958,143.7723,181.0,"{""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7723,-38.6958,181.0]}"", ""lat"": ""-38.6958"", ""alt"": ""181.0"", ""lon"": ""143.7723"", ""site"": ""Top Gate""}",a84041ffff26623c,-99.0,11.8,12.2,95.9,3.657,OPEN,0.3,L,IIC,0.0,12.2,95.9,,,,,,,,,,,,,,,,,,,,
69fee36f4799c2c468209167,2026-05-09T07:34:07.360991+00:00,2026-05-09T07:34:07.618Z,1778312047618.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/ab4041cd218523a2/event/up,7209b9c3-5413-424e-9b68-7ce970955549,ChirpStack,monitoring,LSN50v2-S31,LST25502626,ab4041cd218523a2,CLASS_A,01b972d1,49954.0,2.0,False,True,2.0,au915_0,"{""EXTI_Trigger"": ""FALSE"", ""BatV"": 3.663, ""Work_mode"": ""IIC"", ""TempC_SHT"": 12, ""Digital_IStatus"": ""L"", ""ADC_CH0V"": 0.3, ""Hum_SHT"": 92.1, ""TempC1"": 0, ""Door_status"": ""OPEN""}",Top Paddock,-38.6958,143.775,165.0,"{""lat"": ""-38.6958"", ""lon"": ""143.775"", ""site"": ""Top Paddock"", ""alt"": ""165.0"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.775,-38.6958,165.0]}""}",a84041ffff26623c,-86.0,0.5,12.0,92.1,3.663,OPEN,0.3,L,IIC,0.0,12.0,92.1,,,,,,,,,,,,,,,,,,,,
69fee81f4799c2c46820916a,2026-05-09T07:54:07.350555+00:00,2026-05-09T07:54:07.599Z,1778313247600.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/ab4041cd218523a2/event/up,d1e0e55a-d3c9-49c6-bd04-693bad5568de,ChirpStack,monitoring,LSN50v2-S31,LST25502626,ab4041cd218523a2,CLASS_A,01b972d1,49955.0,2.0,False,True,2.0,au915_0,"{""Door_status"": ""OPEN"", ""BatV"": 3.661, ""Work_mode"": ""IIC"", ""TempC1"": 0, ""Digital_IStatus"": ""L"", ""TempC_SHT"": 11.8, ""EXTI_Trigger"": ""FALSE"", ""Hum_SHT"": 93.3, ""ADC_CH0V"": 0.303}",Top Paddock,-38.6958,143.775,165.0,"{""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.775,-38.6958,165.0]}"", ""lat"": ""-38.6958"", ""alt"": ""165.0"", ""site"": ""Top Paddock"", ""lon"": ""143.775""}",a84041ffff26623c,-85.0,-0.2,11.8,93.3,3.661,OPEN,0.303,L,IIC,0.0,11.8,93.3,,,,,,,,,,,,,,,,,,,,
69feeccf4799c2c46820916c,2026-05-09T08:14:07.350495+00:00,2026-05-09T08:14:07.569Z,1778314447569.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/ab4041cd218523a2/event/up,ec047fd3-27c4-421f-a7aa-b285639da539,ChirpStack,monitoring,LSN50v2-S31,LST25502626,ab4041cd218523a2,CLASS_A,01b972d1,49956.0,2.0,False,True,2.0,au915_0,"{""TempC_SHT"": 11.7, ""Door_status"": ""OPEN"", ""ADC_CH0V"": 0.303, ""EXTI_Trigger"": ""FALSE"", ""BatV"": 3.658, ""TempC1"": 0, ""Work_mode"": ""IIC"", ""Hum_SHT"": 94, ""Digital_IStatus"": ""L""}",Top Paddock,-38.6958,143.775,165.0,"{""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.775,-38.6958,165.0]}"", ""lon"": ""143.775"", ""lat"": ""-38.6958"", ""site"": ""Top Paddock"", ""alt"": ""165.0""}",a84041ffff26623c,-83.0,9.5,11.7,94.0,3.658,OPEN,0.303,L,IIC,0.0,11.7,94.0,,,,,,,,,,,,,,,,,,,,
69fef17f4799c2c46820916f,2026-05-09T08:34:07.342380+00:00,2026-05-09T08:34:07.561Z,1778315647561.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/ab4041cd218523a2/event/up,a7a4eb50-a324-469b-a836-dc594b3732f9,ChirpStack,monitoring,LSN50v2-S31,LST25502626,ab4041cd218523a2,CLASS_A,01b972d1,49957.0,2.0,False,True,2.0,au915_0,"{""ADC_CH0V"": 0.303, ""Door_status"": ""OPEN"", ""BatV"": 3.661, ""Digital_IStatus"": ""L"", ""EXTI_Trigger"": ""FALSE"", ""TempC_SHT"": 10.9, ""TempC1"": 0, ""Hum_SHT"": 93.3, ""Work_mode"": ""IIC""}",Top Paddock,-38.6958,143.775,165.0,"{""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.775,-38.6958,165.0]}"", ""alt"": ""165.0"", ""lat"": ""-38.6958"", ""lon"": ""143.775"", ""site"": ""Top Paddock""}",a84041ffff26623c,-73.0,,10.9,93.3,3.661,OPEN,0.303,L,IIC,0.0,10.9,93.3,,,,,,,,,,,,,,,,,,,,
69fef62f4799c2c468209172,2026-05-09T08:54:07.338142+00:00,2026-05-09T08:54:07.556Z,1778316847557.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/ab4041cd218523a2/event/up,e15e7cca-6588-4e66-bc15-ef92c63dac4d,ChirpStack,monitoring,LSN50v2-S31,LST25502626,ab4041cd218523a2,CLASS_A,01b972d1,49958.0,2.0,False,True,2.0,au915_0,"{""Work_mode"": ""IIC"", ""TempC1"": 0, ""ADC_CH0V"": 0.303, ""Hum_SHT"": 94.3, ""EXTI_Trigger"": ""FALSE"", ""BatV"": 3.661, ""Door_status"": ""OPEN"", ""Digital_IStatus"": ""L"", ""TempC_SHT"": 10.6}",Top Paddock,-38.6958,143.775,165.0,"{""alt"": ""165.0"", ""lat"": ""-38.6958"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.775,-38.6958,165.0]}"", ""site"": ""Top Paddock"", ""lon"": ""143.775""}",a84041ffff26623c,-82.0,8.2,10.6,94.3,3.661,OPEN,0.303,L,IIC,0.0,10.6,94.3,,,,,,,,,,,,,,,,,,,,
69fefadf4799c2c468209176,2026-05-09T09:14:07.328741+00:00,2026-05-09T09:14:07.552Z,1778318047552.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/ab4041cd218523a2/event/up,07156c49-7661-42b4-97e4-0bc7102b04d6,ChirpStack,monitoring,LSN50v2-S31,LST25502626,ab4041cd218523a2,CLASS_A,01b972d1,49959.0,2.0,False,True,2.0,au915_0,"{""Digital_IStatus"": ""L"", ""Door_status"": ""OPEN"", ""Work_mode"": ""IIC"", ""Hum_SHT"": 95.1, ""TempC1"": 0, ""EXTI_Trigger"": ""FALSE"", ""TempC_SHT"": 11, ""BatV"": 3.658, ""ADC_CH0V"": 0.303}",Top Paddock,-38.6958,143.775,165.0,"{""lon"": ""143.775"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.775,-38.6958,165.0]}"", ""alt"": ""165.0"", ""lat"": ""-38.6958"", ""site"": ""Top Paddock""}",a84041ffff26623c,-81.0,7.0,11.0,95.1,3.658,OPEN,0.303,L,IIC,0.0,11.0,95.1,,,,,,,,,,,,,,,,,,,,
69feff8f4799c2c468209179,2026-05-09T09:34:07.319662+00:00,2026-05-09T09:34:07.544Z,1778319247545.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/ab4041cd218523a2/event/up,f53b4608-dedd-4d2b-a64b-dc8ab506aa2b,ChirpStack,monitoring,LSN50v2-S31,LST25502626,ab4041cd218523a2,CLASS_A,01b972d1,49960.0,2.0,False,True,2.0,au915_0,"{""Work_mode"": ""IIC"", ""ADC_CH0V"": 0.303, ""TempC_SHT"": 10.7, ""BatV"": 3.658, ""EXTI_Trigger"": ""FALSE"", ""Digital_IStatus"": ""L"", ""Door_status"": ""OPEN"", ""TempC1"": 0, ""Hum_SHT"": 94.3}",Top Paddock,-38.6958,143.775,165.0,"{""lon"": ""143.775"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.775,-38.6958,165.0]}"", ""alt"": ""165.0"", ""lat"": ""-38.6958"", ""site"": ""Top Paddock""}",a84041ffff26623c,-84.0,7.5,10.7,94.3,3.658,OPEN,0.303,L,IIC,0.0,10.7,94.3,,,,,,,,,,,,,,,,,,,,
69ff043f4799c2c46820917c,2026-05-09T09:54:07.311338+00:00,2026-05-09T09:54:07.536Z,1778320447536.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/ab4041cd218523a2/event/up,97f35148-ae58-4ca9-8342-a375b8a7faac,ChirpStack,monitoring,LSN50v2-S31,LST25502626,ab4041cd218523a2,CLASS_A,01b972d1,49961.0,2.0,False,True,2.0,au915_0,"{""EXTI_Trigger"": ""FALSE"", ""Digital_IStatus"": ""L"", ""TempC1"": 0, ""BatV"": 3.661, ""Work_mode"": ""IIC"", ""ADC_CH0V"": 0.303, ""Hum_SHT"": 95.2, ""Door_status"": ""OPEN"", ""TempC_SHT"": 11.5}",Top Paddock,-38.6958,143.775,165.0,"{""alt"": ""165.0"", ""site"": ""Top Paddock"", ""lat"": ""-38.6958"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.775,-38.6958,165.0]}"", ""lon"": ""143.775""}",a84041ffff26623c,-79.0,4.8,11.5,95.2,3.661,OPEN,0.303,L,IIC,0.0,11.5,95.2,,,,,,,,,,,,,,,,,,,,
69ff0d9f4799c2c468209182,2026-05-09T10:34:07.302951+00:00,2026-05-09T10:34:07.568Z,1778322847568.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/ab4041cd218523a2/event/up,bc76e15c-09fc-495c-88c5-35e594afb8a7,ChirpStack,monitoring,LSN50v2-S31,LST25502626,ab4041cd218523a2,CLASS_A,01b972d1,49963.0,2.0,False,True,2.0,au915_0,"{""Digital_IStatus"": ""L"", ""ADC_CH0V"": 0.303, ""BatV"": 3.661, ""Door_status"": ""OPEN"", ""TempC_SHT"": 11.9, ""Hum_SHT"": 93.9, ""EXTI_Trigger"": ""FALSE"", ""TempC1"": 0, ""Work_mode"": ""IIC""}",Top Paddock,-38.6958,143.775,165.0,"{""alt"": ""165.0"", ""site"": ""Top Paddock"", ""lat"": ""-38.6958"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.775,-38.6958,165.0]}"", ""lon"": ""143.775""}",a84041ffff26623c,-78.0,8.0,11.9,93.9,3.661,OPEN,0.303,L,IIC,0.0,11.9,93.9,,,,,,,,,,,,,,,,,,,,
69ff124f4799c2c468209185,2026-05-09T10:54:07.288441+00:00,2026-05-09T10:54:07.528Z,1778324047528.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/ab4041cd218523a2/event/up,7f954f15-baba-4cab-b746-a9f7c2dcf771,ChirpStack,monitoring,LSN50v2-S31,LST25502626,ab4041cd218523a2,CLASS_A,01b972d1,49964.0,2.0,False,True,2.0,au915_0,"{""Door_status"": ""OPEN"", ""Work_mode"": ""IIC"", ""Digital_IStatus"": ""L"", ""Hum_SHT"": 94, ""ADC_CH0V"": 0.303, ""TempC_SHT"": 11.9, ""EXTI_Trigger"": ""FALSE"", ""BatV"": 3.661, ""TempC1"": 0}",Top Paddock,-38.6958,143.775,165.0,"{""alt"": ""165.0"", ""site"": ""Top Paddock"", ""lon"": ""143.775"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.775,-38.6958,165.0]}"", ""lat"": ""-38.6958""}",a84041ffff26623c,-83.0,9.5,11.9,94.0,3.661,OPEN,0.303,L,IIC,0.0,11.9,94.0,,,,,,,,,,,,,,,,,,,,
